Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type, tipo de decaimento
14.472901631404039, 0.48989337815311984, 0.03384900903977156, 0.04703030862273912, 3.141592638688632, 89.8174961337684, 7.626300311124352, 0.36720851050498726, 0.04815028198789216, 6.843626337548078, 0.21604684550688513, 0.031569059275128396, 1636.1443689677933, 102.16986755455412, -318.4050539174266, 2, 1
10.77315983007693, 0.04173649147691425, 0.0038741179129629807, 0.07633067945782564, 3.1415926325163688, 311.84149821155285, 6.8436267206744255, 0.21604685760182354, 0.0315690592751284, 3.932222737816947, 0.1762357910982324, 0.04481836428118344, 1506.4195246529625, 99.22043467130968, -317.44158405476463, 2, 1
8.760423327149073, 1.2036274743710258, 0.13739375706204887, 0.2682517836144486, 3.141592653589793, 1698.709465977784, 4.453039093035665, 1.1851362347714123, 0.2661409904586078, 4.387598483215431, 0.12788725494365447, 0.029147438042218688, 2281.5450133459585, -37.941776758101724, -415.98101921436484, 2, 1
6.77917300272097, 0.08829745908102711, 0.01302481276780914, 0.13446921566607056, 3.141592653589793, 343.928095325124, 3.4407137693573224, 0.3633533562023254, 0.10560406373768044, 4.683937698943602, 0.18942465279889517, 0.04044132628869451, 2293.52051171759, 144.20066425815514, 169.53191870844, 2, 1
8.86906835524099, 0.2578563686218485, 0.02907367023160597, 0.007508752232754085, 3.141592653589793, 75.68463427082662, 3.5308674293617655, 0.10736809947916041, 0.030408419921494508, 5.339233480056115, 0.15221349559419597, 0.028508492120220264, -2090.7358379061507, -64.35514390171328, 64.81128157807439, 2, 1
31.176929796888693, 0.381133058522016, 0.012224842568046942, 0.05634667801911393, 3.141592653589793, 199.20689836904552, 1.961879128615749, 0.07966648066794954, 0.04060723186558396, 29.213369586334256, 0.4604790774374741, 0.015762614308377557, 2242.6586387774264, -159.11087867912119, 199.95678065823932, 2, 1
43.53660969228948, 1.2064883069753285, 0.027712040866356268, 0.195955697387625, 3.141592653589793, 223.84903009953277, 5.537367095463731, 1.053060025906912, 0.19017341775472857, 37.66359337231336, 0.7759689996202304, 0.020602627899828804, 1016.0489756992796, -161.4250853712283, 172.10362229486995, 2, 1
23.81649311781519, 0.36663887195031575, 0.015394326533996009, 0.06250065776321864, 3.141592638688632, 107.38668419311405, 7.1919076547629, 0.396797099993906, 0.05517271898383231, 16.63391257196469, 0.23630232344168683, 0.014206057800253085, -2456.7110348465962, -14.71389876061926, -49.906318673229904, 2, 1
122.10426044478089, 1.942785049661877, 0.01591087028892379, 0.0192897041804188, 3.141592653589793, 40.20665404790537, 16.63391253427778, 0.2363023229063044, 0.014206057800253084, 105.47177505290394, 1.8627821682002357, 0.017661428067043308, -2445.115759637905, -15.131241003568956, -49.99717987678164, 2, 1
21.873992494875452, 1.0432947822787302, 0.04769567249888876, 0.11893413849859626, 3.141592653589793, 343.66131731136875, 17.658458983438972, 0.458046428906234, 0.025939207341694647, 4.2401229045194615, 0.6031547556253155, 0.14224935673030256, 2195.6411521145055, -122.55936549384822, -207.12124761670063, 2, 1
16.96351270542829, 1.200936393996675, 0.07079526598358239, 0.19277362467452466, 3.141592653589793, 447.7830865579629, 4.240122905454956, 0.6031475653655207, 0.1422476609320843, 12.782516494885295, 1.2218013609105607, 0.09558378910752383, 2195.307128101483, -122.58997522563386, -207.09918623498675, 2, 1
18.482810231115568, 1.323350579672499, 0.07159899188082641, 0.13959613717707817, 3.141592653589793, 463.64951362235155, 12.782516497818378, 1.2218064890013607, 0.09558419026565616, 5.7381794452490675, 0.5608726954976074, 0.09774401460414116, 2194.380980795791, -122.5335046155715, -207.08824956913796, 2, 1
83.87110768170156, 0.10283463504248204, 0.001226103218199392, 0.023218107911501425, 3.141592653589793, 6.782039996592706, 24.553258687965744, 0.41603889583742204, 0.01694434539727041, 59.38489972015057, 0.3806015992210114, 0.006409063600588435, -1316.1687515716817, -3.115736167359153, -0.5196655346322974, 2, 1
46.69835018289176, 0.3999353047187204, 0.008564227711522864, 0.03545918959947263, 3.141592653589793, 33.3091004630498, 16.036315058456015, 0.27096919704524114, 0.01689722333700085, 30.666839063200115, 0.6087355959469839, 0.019849962191814553, 161.96404819657957, -7.59923471249871, -29.803783985424676, 2, 1
50.03511549981408, 1.3188015429500037, 0.02635751970943095, 0.013347660424062468, 3.141592653589793, 167.79225241003851, 25.297610791692524, 0.504858598653092, 0.01995676994204063, 24.739130277799877, 0.8159397247955198, 0.03298174655427231, -2096.487102057981, 29.963387098665173, 15.050629233489689, 2, 1
73.83264074106593, 0.5915830045029188, 0.008012486057184713, 0.05588522165054607, 3.141592653589793, 29.57094585165617, 24.739130336077544, 0.8159397267176192, 0.032981746554272315, 49.04870796771811, 1.1951844206390894, 0.02436729671708604, -2113.7542504502, 30.30959195425007, 14.858328416494361, 2, 1
87.63948093231875, 2.179346856120299, 0.024867181239963537, 0.01705951294536202, 3.1415926325163688, 93.99865403361737, 49.04870802435526, 1.1951844220191836, 0.02436729671708604, 38.605603732443505, 1.0998852991627732, 0.028490301739238128, -2129.5395557105626, 30.08414689795236, 14.705372653620083, 2, 1
28.31395799319999, 0.7515181239135347, 0.02654231966064309, 0.03007618184970476, 3.141592653589793, 162.07148203024695, 18.661227580569093, 0.3041318534989216, 0.01629752663300657, 9.654149435734634, 0.44746356782107954, 0.04634935172691676, -2027.8862863220002, 7.332348269557274, 22.970380479368874, 2, 1
33.11884140676704, 1.0612784191506863, 0.03204455150215006, 0.1096601284942266, 3.141592638688632, 121.02402626195286, 9.654150302687098, 0.4474636080037642, 0.04634935172691676, 23.506223675233134, 1.4975385212164394, 0.06370817115955087, -2310.044675116908, 11.638727642092629, 35.56356946035954, 2, 1
39.870232573003264, 0.5222215511670768, 0.013098031224444898, 0.02167040442752308, 3.141592653589793, 52.19788781243641, 18.30132314960681, 0.44569296348830306, 0.024353045943450186, 21.72655522636691, 0.0864534451497335, 0.003979160260289, -642.133930746209, -116.7456931542494, 3.6006175401613985, 2, 1
19.308309305226576, 0.20127191385034787, 0.010424108639893471, 0.03978954752055421, 3.1415926325163688, 281.52038026547234, 3.0857805599816324, 0.13444660284923018, 0.04356972255020962, 16.226136461281218, 0.07460233053821606, 0.00459766443578433, 847.2455761062076, -0.3691544414604717, 361.17197482202977, 2, 1
16.006424536323017, 0.8676240118091667, 0.05420473571972848, 0.06104879678413348, 3.141592653589793, 388.65729344964126, 12.48090093624092, 0.8439479424239149, 0.06761915239414605, 3.5308961279621722, 0.025695096347632212, 0.007277216722447717, 1813.790047842124, -92.81803000955574, 66.68723715356612, 2, 1
36.5902160026015, 0.16440892113531033, 0.004493248171140098, 0.012998359615374516, 3.141592653589793, 154.45330351364913, 3.530896203072715, 0.025695096894227908, 0.007277216722447716, 33.057800145387866, 0.1898625210332768, 0.005743350138190182, 1786.2404545535844, -92.75364594277897, 66.50374802531299, 2, 1
138.06019737157425, 1.6246606079523385, 0.011767769703962818, 0.013660670998373599, 3.141592653589793, 47.46336610045937, 58.10558559993499, 1.1209130791744693, 0.01929096949288337, 81.88226005006477, 0.4688818434197824, 0.005726293377015935, -1295.8381960287088, -17.655856180301008, -14.505269741343865, 2, 1
142.85143256885283, 1.469966294084128, 0.010290175377664626, 0.03631656492908694, 3.141592653589793, 1.8588302217953176, 92.22753434820089, 2.100583632227579, 0.0227761009450488, 50.818941832712405, 0.7350100301638379, 0.014463308436908623, 861.0931980805929, -77.91658285649267, -33.75736687290005, 2, 1
82.96390041726514, 0.49685183116895176, 0.0059887713652570125, 0.039229839949493035, 3.141592653589793, 49.009767674679146, 5.473435592827882, 0.18332763369186558, 0.03349406978170877, 77.51710603898314, 0.6038022690202275, 0.007789277746212261, -681.7373624577964, -86.20246010272677, -3.1471332169180726, 2, 1
31.122760219482828, 0.8791766009759383, 0.028248670579853464, 0.036904025170673684, 3.141592653589793, 271.18237971672653, 11.277293101720465, 0.08994790470364722, 0.007976019058148338, 19.85453095378286, 0.8205724800579574, 0.04132923018771263, 2315.5530788385167, -5.177487277409359, 200.9059979759368, 2, 1
46.98905633316459, 0.245309936413046, 0.0052205759288659675, 0.10502502786679985, 3.141592638688632, 3.4576599991813244, 25.858466908069282, 1.2165235455337549, 0.04704546289842619, 21.194915655627877, 1.2387509448938503, 0.0584456652256092, 1418.9185183266875, -41.78968971084173, -19.42070484194771, 2, 1
66.87209277546518, 0.9648837763076862, 0.014428795873750405, 0.01324336280396778, 3.141592638688632, 109.61467605989363, 12.204115614326783, 0.27685986736921714, 0.02268577880761822, 54.763329826664574, 0.7158807767349616, 0.01307226530966704, 2239.011884813112, 23.28434221034529, 49.40396522330511, 2, 1
89.72915704000712, 0.044430029842858744, 0.0004951571073274313, 0.01832139987462659, 3.1415926325163688, 50.35287733294845, 21.68137647704648, 0.3008192392004576, 0.01387454525864293, 68.05787218680555, 0.30498934880410045, 0.004481323600111451, 1134.0515538213137, -10.387258456990262, -48.52276610225639, 2, 1
96.14983573948867, 1.1406009218341169, 0.011862744362086028, 0.03075793178572364, 3.141592653589793, 12.810803094115377, 44.668254489560795, 0.6404135165123183, 0.014337106381938122, 51.48811914056174, 1.178542058350896, 0.022889592356898785, 1640.1828639163796, 101.11829570674993, -49.14245749185842, 2, 1
149.20648540290054, 1.455015541410891, 0.009751691003792022, 0.037199273317165306, 3.141592638688632, 2.1728836363077644, 41.475044647597024, 1.512830410284446, 0.03647567888446134, 107.1292674844816, 0.24207245336917738, 0.0022596295023135783, 965.3027774096513, 81.93522952911617, -3.849842739290823, 2, 1
67.71629251727823, 0.5279199161508128, 0.007796054635095546, 0.004631737258077652, 3.141592653589793, 2.351347740986149, 43.27876380398243, 0.40751980218016426, 0.009416160868778443, 24.41380965397251, 0.12170594322108767, 0.004985127063169521, 1602.6243399118143, 39.44121909457596, 58.783397071732736, 2, 1
25.427381291272646, 0.1877996757832601, 0.007385726183597127, 0.06259735778810294, 3.141592653589793, 18.022980538290472, 24.413808899717434, 0.12170593946103028, 0.004985127063169521, 1.0223916828370392, 0.06827703991308462, 0.0667816855900298, 1826.3079763959204, 39.67851583657291, 58.90392599467441, 2, 1
22.45754805098887, 0.3641255833565651, 0.016213950985647856, 0.06999618353695176, 3.141592653589793, 192.45171309249542, 1.022392126120003, 0.06827706951626816, 0.06678168559002982, 21.454482212611587, 0.3821837261782181, 0.017813700763822632, 1636.5500289417782, 39.71376136076728, 58.73518906786933, 2, 1
138.2760653925861, 0.307916926433885, 0.002226827365673615, 0.006059759294770618, 3.141592653589793, 45.64491362010513, 59.546756638257804, 0.30416648351736053, 0.005108027719547341, 78.66339260295301, 0.17359853753257937, 0.00220685291834289, 2085.9038060213734, -64.42207255023051, 4.30107082285115, 2, 1
58.16725434438297, 0.6195221301257056, 0.010650702652351183, 0.011102755912157026, 3.141592653589793, 71.82106249620618, 43.20490623272963, 0.3472630640377487, 0.008037584022684017, 14.964281470697303, 0.27762005625376845, 0.018552180857958157, 2464.349988249029, -65.70673267906055, 11.82430738181827, 2, 1
49.3929369737342, 0.4662118753668669, 0.009438836885014259, 0.013167562230303789, 3.141592653589793, 73.531700413052, 14.96428143319899, 0.27803146735767564, 0.0185796737784448, 34.40337593392801, 0.18631186920769618, 0.00541551124417295, 2476.016770579083, -65.75368233293764, 11.820733137626716, 2, 1
42.849662405486065, 0.42060799437245205, 0.009815899840522464, 0.022294359613767464, 3.141592653589793, 79.83089434489807, 34.40337598273191, 0.18679239879871554, 0.0054294787491922965, 8.427097589492892, 0.23315250515168587, 0.027666999542331875, 2461.9892735946873, -65.78846874656566, 11.817582637276162, 2, 1
77.14995752961846, 0.9935303760825543, 0.012877912158294195, 0.06863698515177814, 3.141592653589793, 56.9074080497452, 67.27771262210173, 1.2730597558359278, 0.01892245895734732, 9.827122944303317, 0.534304754824708, 0.05437041521236274, 1611.4427376702622, 103.60606449550319, -72.619022552278, 2, 1
22.631742501618778, 0.31048476622996035, 0.013718995177139027, 0.033518187598028826, 3.141592653589793, 83.2021266140274, 6.698169742387464, 0.24855481585525402, 0.037107870569828276, 15.937880853225353, 0.07280199802899942, 0.004567859347139395, -725.8415728840346, 8.201326083868894, -1.273211380180404, 2, 1
28.774288180870766, 0.2958803769102701, 0.0102828043929501, 0.013327591007694458, 3.141592653589793, 59.96554555269499, 15.937880777497101, 0.0728019976830834, 0.004567859347139394, 12.840690206105528, 0.22582670278530556, 0.017586804070542007, -702.4321919487091, 8.058587946994132, -1.3109759611547334, 2, 1
141.37149534144058, 0.18006541743136112, 0.0012737038467087508, 0.020306079008894876, 3.141592653589793, 12.618950024151541, 12.840690288726709, 0.2258267042383481, 0.017586804070542007, 128.54480201081665, 0.3710844884469618, 0.0028868105333091274, -728.5471280530866, 7.875473214901076, -1.4750826697560073, 2, 1
57.01894943966985, 0.687588577980965, 0.012058948555488261, 0.053335575162433785, 3.141592653589793, 84.5919312281445, 10.440793057759887, 0.34911326716088115, 0.03343742809856867, 46.535248890324524, 0.9841912078987798, 0.0211493702379963, 838.8874690748952, 113.64931106132542, 8.650875794637036, 2, 1
30.79428679057781, 0.34037221744744467, 0.011053096301992908, 0.01676784315306275, 3.141592653589793, 99.36903479311266, 21.384346577196013, 0.1770980960960975, 0.008281669746456157, 9.39626461956171, 0.19683731624310055, 0.02094846454550809, 333.75330938320894, -20.51572540990635, -14.526529950922233, 2, 1
21.65012126953059, 0.151789815211793, 0.007011037643720508, 0.025084597683836696, 3.141592653589793, 87.74501570545328, 12.929238497444015, 0.21906482582550948, 0.016943366453392943, 8.722503068937769, 0.07409622813890067, 0.008494835433508669, 1701.6362349442272, -24.682608422410773, -10.380804049342549, 2, 1
60.550894274026355, 0.9892746280498605, 0.016337902848682046, 0.020800056466230243, 3.141592653589793, 116.71004960297978, 27.12644771189911, 0.14355113070354697, 0.005291925143614649, 33.392972019484496, 0.853542683232841, 0.025560548570962974, -95.98140674337482, -11.836804756636612, -27.61933709203527, 2, 1
43.33037258184388, 0.5518114276217575, 0.012734979986139683, 0.019349622149744235, 3.141592653589793, 85.64013365673848, 26.752652262667233, 0.14543578349075276, 0.005436312708841409, 16.588498367902577, 0.4085180194052339, 0.024626582246629614, -1399.422583728936, -18.36884000254643, -144.45119623811007, 2, 1
23.433853168915782, 0.5067487255617261, 0.021624643711342838, 0.03419230759782931, 3.141592653589793, 27.02683180599997, 16.58849940172453, 0.4085180448647351, 0.024626582246629603, 6.902080159197005, 0.2121997942065179, 0.03074432479949718, -1717.6646707478317, -21.61485809453749, -139.56308561765704, 2, 1
6.113496701385413, 0.5074031396697978, 0.0829972051109167, 0.14351729874565158, 3.141592653589793, 791.9871826907752, 3.556033072445381, 0.18468227275722485, 0.051934914269575166, 2.5973651416428973, 0.4125930454414038, 0.15885061319504293, 1120.9593676199756, 148.55044069179647, 122.9824174433762, 2, 1
36.07854114952397, 0.820100737927865, 0.022730983897853243, 0.05107183925247013, 3.1415926325163688, 140.018120634611, 7.144873935600501, 0.30959262210948363, 0.04333073262033188, 28.943407763155193, 0.7634868885414251, 0.02637861079763178, -1489.3024451315196, -20.0947520406056, -40.25120108500749, 2, 1
17.91873220602221, 0.5002717784586096, 0.0279189271153054, 0.02700978237676477, 3.141592638688632, 143.11729891382134, 16.23131661130476, 0.48395216684108694, 0.02981595260756757, 1.6892612845861548, 0.032357851502658845, 0.01915503054377172, -1599.74021072685, -24.873898235965587, -36.14095561668026, 2, 1
11.298804135250915, 0.8241732862698593, 0.0729434085593658, 0.059647501033019495, 3.141592638688632, 350.83897015613167, 3.1645124286347097, 0.11203689187206435, 0.03540415605837936, 8.137804828321956, 0.7229110912142416, 0.08883367277355905, -35.58791207045489, -146.95903645081563, 192.72339683324572, 2, 1
16.98925507712243, 0.8303336137022238, 0.048874044796722325, 0.08241373787296431, 3.141592653589793, 139.1766244830991, 8.137804904949903, 0.7229110980213834, 0.08883367277355905, 8.864952758220246, 0.21197220301341882, 0.02391126143530346, -60.9832453654461, -146.73714521064616, 191.0581105072778, 2, 1
